run_id,fast_period,slow_period,crossover_threshold_pips,stop_loss_pips,take_profit_pips,trailing_stop_activation_pips,trailing_stop_distance_pips,dmi_enabled,dmi_period,stoch_enabled,stoch_period_k,stoch_period_d,stoch_bullish_threshold,stoch_bearish_threshold,total_pnl,sharpe_ratio,win_rate,max_drawdown,trade_count,avg_winner,avg_loser,profit_factor,expectancy,rejected_signals_count,status,error_message,backtest_duration_seconds,output_directory,consecutive_losses
95,42,270,0.35,35,50,22,12,True,10,True,12,7,35,75,8898.83,0.3801079164246826,0.5932203389830508,0.0,59,494.89,-356.69,0.0,150.82762711864407,315,completed,,17.76068425178528,logs\backtest_results\EUR-USD_20251023_085521_993658,3
94,42,270,0.35,35,50,22,12,True,10,True,12,7,35,70,8049.42,0.34738914340118554,0.5689655172413793,0.0,58,494.89,-356.69,0.0,138.78310344827588,342,completed,,18.290560245513916,logs\backtest_results\EUR-USD_20251023_085522_288669,3
93,42,270,0.35,35,50,22,12,True,10,True,12,7,35,65,6502.39,0.28367554429067565,0.5344827586206896,0.0,58,494.89,-356.69,0.0,112.11017241379307,392,completed,,18.435176372528076,logs\backtest_results\EUR-USD_20251023_085522_379535,3
96,42,270,0.35,35,50,22,12,True,10,True,12,7,35,80,9091.83,0.38914862035098197,0.6101694915254238,0.0,59,494.89,-356.69,0.0,154.0988135593221,310,completed,,18.49263572692871,logs\backtest_results\EUR-USD_20251023_085523_593875,3
98,42,270,0.35,35,50,22,12,True,10,True,14,3,20,70,9105.28,0.3872288776024277,0.5833333333333334,0.0,60,494.89,-356.69,0.0,151.75466666666668,217,completed,,18.25704336166382,logs\backtest_results\EUR-USD_20251023_085523_991744,3
97,42,270,0.35,35,50,22,12,True,10,True,14,3,20,65,9536.26,0.408128683083752,0.6,0.0,60,494.89,-356.69,0.0,158.93766666666664,256,completed,,22.356462955474854,logs\backtest_results\EUR-USD_20251023_085527_762352,2
99,42,270,0.35,35,50,22,12,True,10,True,14,3,20,75,9956.29,0.4277641377802773,0.6,0.0,60,494.89,-356.69,0.0,165.9381666666667,207,completed,,19.22311544418335,logs\backtest_results\EUR-USD_20251023_085540_123428,3
100,42,270,0.35,35,50,22,12,True,10,True,14,3,20,80,9956.29,0.4277641377802773,0.6,0.0,60,494.89,-356.69,0.0,165.9381666666667,190,completed,,19.012526988983154,logs\backtest_results\EUR-USD_20251023_085540_825513,3
101,42,270,0.35,35,50,22,12,True,10,True,14,3,25,65,9551.26,0.40907264857826037,0.6,0.0,60,494.89,-356.69,0.0,159.18766666666664,260,completed,,19.01639747619629,logs\backtest_results\EUR-USD_20251023_085541_019160,2
102,42,270,0.35,35,50,22,12,True,10,True,14,3,25,70,9120.28,0.38814634601721343,0.5833333333333334,0.0,60,494.89,-356.69,0.0,152.00466666666668,221,completed,,18.80819869041443,logs\backtest_results\EUR-USD_20251023_085541_155405,3
103,42,270,0.35,35,50,22,12,True,10,True,14,3,25,75,9971.29,0.42872719928317904,0.6,0.0,60,494.89,-356.69,0.0,166.1881666666667,211,completed,,19.089670658111572,logs\backtest_results\EUR-USD_20251023_085541_504111,3
104,42,270,0.35,35,50,22,12,True,10,True,14,3,25,80,9971.29,0.42872719928317904,0.6,0.0,60,494.89,-356.69,0.0,166.1881666666667,194,completed,,18.98634958267212,logs\backtest_results\EUR-USD_20251023_085542_576738,3
105,42,270,0.35,35,50,22,12,True,10,True,14,3,30,65,10003.83,0.4333561829791538,0.6101694915254238,0.0,59,494.89,-356.69,0.0,169.55644067796612,249,completed,,18.700236558914185,logs\backtest_results\EUR-USD_20251023_085542_731813,2
106,42,270,0.35,35,50,22,12,True,10,True,14,3,30,70,9841.84,0.4237373200422308,0.6101694915254238,0.0,59,494.89,-356.69,0.0,166.81084745762712,228,completed,,18.294273614883423,logs\backtest_results\EUR-USD_20251023_085546_110426,2
107,42,270,0.35,35,50,22,12,True,10,True,14,3,30,75,10692.85,0.4656866786507267,0.6271186440677966,0.0,59,494.89,-356.69,0.0,181.23474576271184,218,completed,,18.7061607837677,logs\backtest_results\EUR-USD_20251023_085558_783876,2
108,42,270,0.35,35,50,22,12,True,10,True,14,3,30,80,10692.85,0.4656866786507267,0.6271186440677966,0.0,59,494.89,-356.69,0.0,181.23474576271184,201,completed,,18.915676832199097,logs\backtest_results\EUR-USD_20251023_085559_598958,2
109,42,270,0.35,35,50,22,12,True,10,True,14,3,35,65,9989.82,0.4326989508877961,0.5932203389830508,0.0,59,494.89,-356.69,0.0,169.31898305084746,254,completed,,19.01824712753296,logs\backtest_results\EUR-USD_20251023_085559_929915,2
110,42,270,0.35,35,50,22,12,True,10,True,14,3,35,70,9827.83,0.42308832564208526,0.5932203389830508,0.0,59,494.89,-356.69,0.0,166.5733898305085,233,completed,,19.341460466384888,logs\backtest_results\EUR-USD_20251023_085600_384806,2
111,42,270,0.35,35,50,22,12,True,10,True,14,3,35,75,10678.84,0.4650106273960678,0.6101694915254238,0.0,59,494.89,-356.69,0.0,180.9972881355933,223,completed,,19.20088505744934,logs\backtest_results\EUR-USD_20251023_085600_580766,2
113,42,270,0.35,35,50,22,12,True,10,True,14,5,20,65,7688.37,0.33462782018708354,0.5517241379310345,0.0,58,494.89,-356.69,0.0,132.5581034482759,245,completed,,19.09113049507141,logs\backtest_results\EUR-USD_20251023_085601_747350,2
112,42,270,0.35,35,50,22,12,True,10,True,14,3,35,80,10678.84,0.4650106273960678,0.6101694915254238,0.0,59,494.89,-356.69,0.0,180.9972881355933,206,completed,,19.33147382736206,logs\backtest_results\EUR-USD_20251023_085601_876370,2
114,42,270,0.35,35,50,22,12,True,10,True,14,5,20,70,9207.8,0.3962302410649826,0.5932203389830508,0.0,59,494.89,-356.69,0.0,156.06440677966097,204,completed,,19.863271951675415,logs\backtest_results\EUR-USD_20251023_085605_914446,2
115,42,270,0.35,35,50,22,12,True,10,True,14,5,20,75,9201.81,0.3958825647693955,0.5932203389830508,0.0,59,494.89,-356.69,0.0,155.96288135593215,194,completed,,21.163850784301758,logs\backtest_results\EUR-USD_20251023_085619_983251,2
116,42,270,0.35,35,50,22,12,True,10,True,14,5,20,80,10052.82,0.4371563911722968,0.6101694915254238,0.0,59,494.89,-356.69,0.0,170.386779661017,191,completed,,20.87883973121643,logs\backtest_results\EUR-USD_20251023_085620_569623,2
118,42,270,0.35,35,50,22,12,True,10,True,14,5,25,70,9847.84,0.4240214519355027,0.6101694915254238,0.0,59,494.89,-356.69,0.0,166.91254237288138,218,completed,,20.577104091644287,logs\backtest_results\EUR-USD_20251023_085621_028200,2
119,42,270,0.35,35,50,22,12,True,10,True,14,5,25,75,9841.85,0.4236661578109438,0.6101694915254238,0.0,59,494.89,-356.69,0.0,166.81101694915256,208,completed,,20.921988487243652,logs\backtest_results\EUR-USD_20251023_085621_536446,2
120,42,270,0.35,35,50,22,12,True,10,True,14,5,25,80,10692.86,0.4656112036741019,0.6271186440677966,0.0,59,494.89,-356.69,0.0,181.23491525423728,205,completed,,20.65817904472351,logs\backtest_results\EUR-USD_20251023_085622_406565,2
121,42,270,0.35,35,50,22,12,True,10,True,14,5,30,65,8328.4,0.3620743655144936,0.5689655172413793,0.0,58,494.89,-356.69,0.0,143.5931034482759,268,completed,,20.77319622039795,logs\backtest_results\EUR-USD_20251023_085622_633251,2
117,42,270,0.35,35,50,22,12,True,10,True,14,5,25,65,8328.41,0.3620082127282762,0.5689655172413793,0.0,58,494.89,-356.69,0.0,143.59327586206902,259,completed,,24.435296297073364,logs\backtest_results\EUR-USD_20251023_085624_458450,2
122,42,270,0.35,35,50,22,12,True,10,True,14,5,30,70,9847.83,0.4240925512029284,0.6101694915254238,0.0,59,494.89,-356.69,0.0,166.91237288135596,227,completed,,22.143486261367798,logs\backtest_results\EUR-USD_20251023_085628_164827,2
123,42,270,0.35,35,50,22,12,True,10,True,14,5,30,75,9841.84,0.42373721254015956,0.6101694915254238,0.0,59,494.89,-356.69,0.0,166.81084745762715,217,completed,,21.157392978668213,logs\backtest_results\EUR-USD_20251023_085641_200683,2
124,42,270,0.35,35,50,22,12,True,10,True,14,5,30,80,10692.85,0.4656865581992151,0.6271186440677966,0.0,59,494.89,-356.69,0.0,181.23474576271192,214,completed,,20.9203097820282,logs\backtest_results\EUR-USD_20251023_085641_525059,2
125,42,270,0.35,35,50,22,12,True,10,True,14,5,35,65,8328.4,0.3620743655144936,0.5689655172413793,0.0,58,494.89,-356.69,0.0,143.5931034482759,269,completed,,20.82105588912964,logs\backtest_results\EUR-USD_20251023_085641_931168,2
126,42,270,0.35,35,50,22,12,True,10,True,14,5,35,70,9847.83,0.4240925512029284,0.6101694915254238,0.0,59,494.89,-356.69,0.0,166.91237288135596,228,completed,,20.93609309196472,logs\backtest_results\EUR-USD_20251023_085642_527507,2
128,42,270,0.35,35,50,22,12,True,10,True,14,5,35,80,10692.85,0.4656865581992151,0.6271186440677966,0.0,59,494.89,-356.69,0.0,181.23474576271192,215,completed,,20.67996048927307,logs\backtest_results\EUR-USD_20251023_085643_396195,2
127,42,270,0.35,35,50,22,12,True,10,True,14,5,35,75,9841.84,0.42373721254015956,0.6101694915254238,0.0,59,494.89,-356.69,0.0,166.81084745762715,218,completed,,21.563289642333984,logs\backtest_results\EUR-USD_20251023_085644_029680,2
129,42,270,0.35,35,50,22,12,True,10,True,14,7,20,65,7209.38,0.313439138856386,0.5517241379310345,0.0,58,494.89,-356.69,0.0,124.2996551724138,325,completed,,21.38416814804077,logs\backtest_results\EUR-USD_20251023_085645_818178,2
130,42,270,0.35,35,50,22,12,True,10,True,14,7,20,70,8868.43,0.3839882452252631,0.5862068965517241,0.0,58,494.89,-356.69,0.0,152.90396551724132,283,completed,,21.279839277267456,logs\backtest_results\EUR-USD_20251023_085649_466557,2
132,42,270,0.35,35,50,22,12,True,10,True,14,7,20,80,10600.84,0.46072919228973486,0.6271186440677966,0.0,59,494.89,-356.69,0.0,179.67525423728813,250,completed,,22.76968502998352,logs\backtest_results\EUR-USD_20251023_085703_759089,2
133,42,270,0.35,35,50,22,12,True,10,True,14,7,25,65,7209.4,0.313439138856386,0.5517241379310345,0.0,58,494.89,-356.69,0.0,124.30000000000001,330,completed,,22.438252687454224,logs\backtest_results\EUR-USD_20251023_085704_376075,2
131,42,270,0.35,35,50,22,12,True,10,True,14,7,20,75,10598.45,0.46523288514433375,0.6206896551724138,0.0,58,494.89,-356.69,0.0,182.7318965517241,259,completed,,23.102527141571045,logs\backtest_results\EUR-USD_20251023_085703_354277,2
134,42,270,0.35,35,50,22,12,True,10,True,14,7,25,70,8868.45,0.3839882452252631,0.5862068965517241,0.0,58,494.89,-356.69,0.0,152.90431034482754,288,completed,,22.119145393371582,logs\backtest_results\EUR-USD_20251023_085704_824580,2
135,42,270,0.35,35,50,22,12,True,10,True,14,7,25,75,10598.47,0.46523288514433375,0.6206896551724138,0.0,58,494.89,-356.69,0.0,182.73224137931038,264,completed,,21.576175451278687,logs\backtest_results\EUR-USD_20251023_085705_119331,2
136,42,270,0.35,35,50,22,12,True,10,True,14,7,25,80,10600.86,0.46072919228973486,0.6271186440677966,0.0,59,494.89,-356.69,0.0,179.67559322033895,255,completed,,21.44993019104004,logs\backtest_results\EUR-USD_20251023_085705_823752,2
137,42,270,0.35,35,50,22,12,True,10,True,14,7,30,65,7209.39,0.31350089827346805,0.5517241379310345,0.0,58,494.89,-356.69,0.0,124.2998275862069,344,completed,,20.53357744216919,logs\backtest_results\EUR-USD_20251023_085706_923678,2
138,42,270,0.35,35,50,22,12,True,10,True,14,7,30,70,8868.44,0.38405588851021644,0.5862068965517241,0.0,58,494.89,-356.69,0.0,152.90413793103437,302,completed,,18.82182550430298,logs\backtest_results\EUR-USD_20251023_085708_767269,2
143,42,270,0.35,35,50,22,12,True,10,True,14,7,35,75,10573.43,0.46384362072367763,0.6206896551724138,0.0,58,494.89,-356.69,0.0,182.30051724137934,291,completed,,35.48072695732117,logs\backtest_results\EUR-USD_20251023_085740_675959,2
145,42,270,0.35,35,50,22,12,True,10,True,16,3,20,65,9353.23,0.40063854450915365,0.6,0.0,60,494.89,-356.69,0.0,155.88716666666664,239,completed,,34.05677318572998,logs\backtest_results\EUR-USD_20251023_085740_731371,2
141,42,270,0.35,35,50,22,12,True,10,True,14,7,35,65,7184.36,0.31213653722717166,0.5517241379310345,0.0,58,494.89,-356.69,0.0,123.86827586206897,357,completed,,36.310917377471924,logs\backtest_results\EUR-USD_20251023_085740_913433,2
144,42,270,0.35,35,50,22,12,True,10,True,14,7,35,80,10575.82,0.4593588714771552,0.6271186440677966,0.0,59,494.89,-356.69,0.0,179.25118644067805,282,completed,,35.17847418785095,logs\backtest_results\EUR-USD_20251023_085740_860142,2
140,42,270,0.35,35,50,22,12,True,10,True,14,7,30,80,10600.85,0.4608039102270896,0.6271186440677966,0.0,59,494.89,-356.69,0.0,179.6754237288136,269,completed,,36.41618871688843,logs\backtest_results\EUR-USD_20251023_085740_947649,2
142,42,270,0.35,35,50,22,12,True,10,True,14,7,35,70,8843.41,0.3827130149090835,0.5862068965517241,0.0,58,494.89,-356.69,0.0,152.47258620689652,315,completed,,36.20693254470825,logs\backtest_results\EUR-USD_20251023_085741_091340,2
146,42,270,0.35,35,50,22,12,True,10,True,16,3,20,70,8438.73,0.3496916432952883,0.5737704918032787,0.0,61,494.89,-356.69,0.0,138.33983606557376,200,completed,,32.55699968338013,logs\backtest_results\EUR-USD_20251023_085741_124604,4
139,42,270,0.35,35,50,22,12,True,10,True,14,7,30,75,10598.46,0.4653086318729998,0.6206896551724138,0.0,58,494.89,-356.69,0.0,182.73206896551727,278,completed,,36.670843839645386,logs\backtest_results\EUR-USD_20251023_085741_208683,2
148,42,270,0.35,35,50,22,12,True,10,True,16,3,20,80,9289.74,0.38817778171570033,0.5901639344262295,0.0,61,494.89,-356.69,0.0,152.2908196721312,178,completed,,17.5938401222229,logs\backtest_results\EUR-USD_20251023_085758_402929,4
149,42,270,0.35,35,50,22,12,True,10,True,16,3,25,65,9369.25,0.401575283704957,0.6,0.0,60,494.89,-356.69,0.0,156.15416666666664,246,completed,,17.665313720703125,logs\backtest_results\EUR-USD_20251023_085758_651649,2
147,42,270,0.35,35,50,22,12,True,10,True,16,3,20,75,9289.74,0.38817778171570033,0.5901639344262295,0.0,61,494.89,-356.69,0.0,152.2908196721312,192,completed,,18.0639591217041,logs\backtest_results\EUR-USD_20251023_085758_782988,4
150,42,270,0.35,35,50,22,12,True,10,True,16,3,25,70,8453.75,0.35054859419906514,0.5737704918032787,0.0,61,494.89,-356.69,0.0,138.5860655737704,207,completed,,17.925562858581543,logs\backtest_results\EUR-USD_20251023_085758_862254,4
153,42,270,0.35,35,50,22,12,True,10,True,16,3,30,65,10028.27,0.43061347977571507,0.6166666666666667,0.0,60,494.89,-356.69,0.0,167.13783333333336,258,completed,,17.7823965549469,logs\backtest_results\EUR-USD_20251023_085758_934579,2
151,42,270,0.35,35,50,22,12,True,10,True,16,3,25,75,9304.76,0.3890729327882285,0.5901639344262295,0.0,61,494.89,-356.69,0.0,152.5370491803279,199,completed,,18.216400146484375,logs\backtest_results\EUR-USD_20251023_085759_186346,4
152,42,270,0.35,35,50,22,12,True,10,True,16,3,25,80,9304.76,0.3890729327882285,0.5901639344262295,0.0,61,494.89,-356.69,0.0,152.5370491803279,185,completed,,18.11731791496277,logs\backtest_results\EUR-USD_20251023_085759_214210,4
154,42,270,0.35,35,50,22,12,True,10,True,16,3,30,70,9128.77,0.3787739953805599,0.5901639344262295,0.0,61,494.89,-356.69,0.0,149.6519672131148,219,completed,,18.816491842269897,logs\backtest_results\EUR-USD_20251023_085800_090449,4
158,42,270,0.35,35,50,22,12,True,10,True,16,3,35,70,9114.74,0.37817101706859174,0.5737704918032787,0.0,61,494.89,-356.69,0.0,149.4219672131147,226,completed,,17.87275457382202,logs\backtest_results\EUR-USD_20251023_085816_800016,4
157,42,270,0.35,35,50,22,12,True,10,True,16,3,35,65,10014.24,0.4299636369142834,0.6,0.0,60,494.89,-356.69,0.0,166.90400000000005,265,completed,,18.294919967651367,logs\backtest_results\EUR-USD_20251023_085817_166846,2
155,42,270,0.35,35,50,22,12,True,10,True,16,3,30,75,9979.78,0.4178598104862665,0.6065573770491803,0.0,61,494.89,-356.69,0.0,163.60295081967217,211,completed,,18.85960340499878,logs\backtest_results\EUR-USD_20251023_085817_285503,4
156,42,270,0.35,35,50,22,12,True,10,True,16,3,30,80,9979.78,0.4178598104862665,0.6065573770491803,0.0,61,494.89,-356.69,0.0,163.60295081967217,197,completed,,18.701542615890503,logs\backtest_results\EUR-USD_20251023_085817_342266,4
161,42,270,0.35,35,50,22,12,True,10,True,16,5,20,65,7579.37,0.3308748414486947,0.5517241379310345,0.0,58,494.89,-356.69,0.0,130.67879310344827,277,completed,,18.166489601135254,logs\backtest_results\EUR-USD_20251023_085817_453615,2
159,42,270,0.35,35,50,22,12,True,10,True,16,3,35,75,9965.75,0.41723568457755517,0.5901639344262295,0.0,61,494.89,-356.69,0.0,163.3729508196722,218,completed,,18.6773579120636,logs\backtest_results\EUR-USD_20251023_085817_693695,4
160,42,270,0.35,35,50,22,12,True,10,True,16,3,35,80,9965.75,0.41723568457755517,0.5901639344262295,0.0,61,494.89,-356.69,0.0,163.3729508196722,204,completed,,18.49980616569519,logs\backtest_results\EUR-USD_20251023_085817_795670,4
162,42,270,0.35,35,50,22,12,True,10,True,16,5,20,70,8279.77,0.35549776562285723,0.576271186440678,0.0,59,494.89,-356.69,0.0,140.33508474576277,237,completed,,17.960115671157837,logs\backtest_results\EUR-USD_20251023_085818_075469,2
164,42,270,0.35,35,50,22,12,True,10,True,16,5,20,80,9317.79,0.40440819849924126,0.6101694915254238,0.0,59,494.89,-356.69,0.0,157.92864406779665,208,completed,,18.785354137420654,logs\backtest_results\EUR-USD_20251023_085836_012970,2
163,42,270,0.35,35,50,22,12,True,10,True,16,5,20,75,9130.78,0.3954861673639379,0.5932203389830508,0.0,59,494.89,-356.69,0.0,154.75898305084743,211,completed,,19.1336727142334,logs\backtest_results\EUR-USD_20251023_085835_967192,2
165,42,270,0.35,35,50,22,12,True,10,True,16,5,25,65,8204.41,0.35737166398243353,0.5689655172413793,0.0,58,494.89,-356.69,0.0,141.4553448275862,292,completed,,18.74680805206299,logs\backtest_results\EUR-USD_20251023_085836_090812,2
166,42,270,0.35,35,50,22,12,True,10,True,16,5,25,70,8904.81,0.38190331353535845,0.5932203389830508,0.0,59,494.89,-356.69,0.0,150.9289830508474,252,completed,,19.01985788345337,logs\backtest_results\EUR-USD_20251023_085836_385082,2
167,42,270,0.35,35,50,22,12,True,10,True,16,5,25,75,9755.82,0.4223798084979575,0.6101694915254238,0.0,59,494.89,-356.69,0.0,165.3528813559322,226,completed,,18.89441680908203,logs\backtest_results\EUR-USD_20251023_085836_387107,2
168,42,270,0.35,35,50,22,12,True,10,True,16,5,25,80,9942.83,0.4314620609287001,0.6271186440677966,0.0,59,494.89,-356.69,0.0,168.52254237288142,223,completed,,18.723752737045288,logs\backtest_results\EUR-USD_20251023_085836_428965,2
169,42,270,0.35,35,50,22,12,True,10,True,16,5,30,65,8204.4,0.35743725794773157,0.5689655172413793,0.0,58,494.89,-356.69,0.0,141.45517241379315,299,completed,,18.911986112594604,logs\backtest_results\EUR-USD_20251023_085836_757370,2
170,42,270,0.35,35,50,22,12,True,10,True,16,5,30,70,8904.8,0.38197033657542573,0.5932203389830508,0.0,59,494.89,-356.69,0.0,150.92881355932204,259,completed,,18.958462715148926,logs\backtest_results\EUR-USD_20251023_085837_109961,2
171,42,270,0.35,35,50,22,12,True,10,True,16,5,30,75,9755.81,0.42245060011094693,0.6101694915254238,0.0,59,494.89,-356.69,0.0,165.35271186440679,233,completed,,17.885426998138428,logs\backtest_results\EUR-USD_20251023_085853_916784,2
173,42,270,0.35,35,50,22,12,True,10,True,16,5,35,65,8179.38,0.3561860319265998,0.5689655172413793,0.0,58,494.89,-356.69,0.0,141.0237931034483,306,completed,,17.91721248626709,logs\backtest_results\EUR-USD_20251023_085854_034442,2
172,42,270,0.35,35,50,22,12,True,10,True,16,5,30,80,9942.82,0.4315338915383325,0.6271186440677966,0.0,59,494.89,-356.69,0.0,168.522372881356,230,completed,,18.19157910346985,logs\backtest_results\EUR-USD_20251023_085854_182771,2
175,42,270,0.35,35,50,22,12,True,10,True,16,5,35,75,9730.79,0.4211240354255415,0.6101694915254238,0.0,59,494.89,-356.69,0.0,164.92864406779665,240,completed,,17.966364860534668,logs\backtest_results\EUR-USD_20251023_085854_436661,2
176,42,270,0.35,35,50,22,12,True,10,True,16,5,35,80,9917.8,0.43039579492851715,0.6271186440677966,0.0,59,494.89,-356.69,0.0,168.09830508474582,237,completed,,18.23870325088501,logs\backtest_results\EUR-USD_20251023_085854_731212,2
174,42,270,0.35,35,50,22,12,True,10,True,16,5,35,70,8879.78,0.38070122410469803,0.5932203389830508,0.0,59,494.89,-356.69,0.0,150.50474576271182,266,completed,,18.466272115707397,logs\backtest_results\EUR-USD_20251023_085854_905615,2
